DateTime,Entries,UniqueIPs
1476027859,21000,21000
1476028874,21029,21029
1476029790,21032,21032
1476030815,20993,20993
1476031935,21030,21030
1476032908,21031,21031
1476033849,21029,21029
1476034813,21034,21034
1476035793,21051,21051
1476036748,21058,21058
1476037712,21053,21053
1476038655,21055,21055
1476039669,21093,21093
1476040589,21088,21088
