DateTime,Entries,UniqueIPs
1475825781,1572,1572
1475827711,1575,1575
1475829613,1585,1585
1475831534,1579,1579
1475833450,1583,1583
1475835381,945,945
1475837300,957,957
1475839210,1297,1297
1475841131,1353,1353
1475843054,1391,1391
1475844975,1419,1419
1475846896,1455,1455
1475848861,1485,1485
1475850737,1513,1513
1475852919,1553,1553
1475854814,1571,1571
1475856738,1581,1581
1475858652,1586,1586
1475860578,1584,1584
1475862502,1600,1600
1475864419,1609,1609
1475866337,1626,1626
1475868258,1640,1640
1475870189,1640,1640
1475872101,1638,1638
1475874069,1643,1643
1475875938,1640,1640
1475877861,1628,1628
1475881713,1926,1926
1475883612,1925,1925
1475885538,1932,1932
1475887455,1949,1949
1475889380,1958,1958
1475891302,1964,1964
1475893219,1973,1973
1475895147,1968,1968
1475897051,1962,1962
1475898978,1962,1962
1475900891,1966,1966
1475902858,1970,1970
1475904736,1970,1970
1475908588,1987,1987
1475910507,1996,1996
1475914347,1991,1991
1475916250,1993,1993
1475918179,1996,1996
1475920099,1985,1985
1475922015,1166,1166
1475923943,1168,1168
1475925856,1536,1536
1475927777,1607,1607
1475929702,1618,1618
1475931665,1629,1629
1475933535,1643,1643
1475935458,1641,1641
1475937386,1640,1640
1475939296,1658,1658
1475941470,1669,1669
1475943438,1681,1681
1475945309,1688,1688
1475947220,1694,1694
1475949147,1701,1701
1475951061,1701,1701
1475953010,1702,1702
1475954898,1703,1703
1475956854,1706,1706
1475958740,1718,1718
1475960659,1712,1712
1475962580,1713,1713
1475964510,1711,1711
1475966420,1699,1699
1475968346,2045,2045
1475970251,2047,2047
1475972181,2038,2038
1475974101,2042,2042
1475976017,2039,2039
1475977933,2028,2028
1475979849,2022,2022
1475981782,2023,2023
1475983695,2034,2034
1475985654,2051,2051
1475989716,2040,2040
1475991618,2039,2039
1475993549,2041,2041
1475995460,2040,2040
1475997399,2046,2046
1475999297,2037,2037
1476001227,2030,2030
1476003148,2019,2019
1476005064,2016,2016
1476007000,2013,2013
1476008908,942,942
1476010909,929,929
1476012749,1354,1354
1476014665,1371,1371
1476018501,1364,1364
1476020428,1367,1367
1476022352,1374,1374
1476024251,1376,1376
1476026432,1390,1390
1476028345,1390,1390
1476030261,1400,1400
1476032202,1409,1409
1476034129,1417,1417
1476036083,1422,1422
1476037937,1432,1432
1476039860,1449,1449
1476041785,1451,1451
1476043709,1444,1444
1476045614,1443,1443
