DateTime,Entries,UniqueIPs
1475762401,3982,3982
1475766002,3935,3935
1475769602,3929,3929
1475773202,3931,3931
1475776802,3937,3937
1475780401,3934,3934
1475784001,3949,3949
1475787601,3965,3965
1475791202,3979,3979
1475794802,4045,4045
1475798401,4101,4101
1475802001,4147,4147
1475805601,4159,4159
1475809201,4145,4145
1475812802,4143,4143
1475816402,4152,4152
1475820002,4150,4150
1475823602,4164,4164
1475827202,4223,4223
1475830801,4279,4279
1475834401,4324,4324
1475838001,4321,4321
1475841602,4341,4341
1475845202,4357,4357
1475848802,4286,4286
1475852402,4254,4254
1475856002,4259,4259
1475859601,4249,4249
1475863202,4249,4249
1475866802,4297,4297
1475870402,4318,4318
1475874001,4311,4311
1475877601,4328,4328
1475881201,4250,4250
1475884801,4175,4175
1475888402,4125,4125
1475892001,4053,4053
1475895601,4033,4033
1475899201,4083,4083
1475902801,4099,4099
1475906402,4122,4122
1475910002,4175,4175
1475913602,4101,4101
1475917201,4052,4052
1475920802,3989,3989
1475924402,3963,3963
1475928001,3948,3948
1475931602,3922,3922
1475935201,3876,3876
1475938801,3885,3885
1475942401,3882,3882
1475946001,3880,3880
1475949602,3845,3845
1475953201,3803,3803
1475956802,3771,3771
1475960401,3767,3767
1475964001,3772,3772
1475967601,3774,3774
1475971202,3783,3783
1475974802,3841,3841
1475978402,3823,3823
1475982001,3836,3836
1475985601,3747,3747
1475989201,3776,3776
1475992802,3809,3809
1475996402,3769,3769
1476000001,3735,3735
1476003602,3739,3739
1476007202,3751,3751
1476010801,3757,3757
1476014401,3814,3814
1476018002,3825,3825
1476021602,3827,3827
1476025202,3818,3818
1476028801,3811,3811
1476032401,3768,3768
1476036001,3790,3790
1476039601,3800,3800
1476043201,3816,3816
1476046801,3826,3826
1476050402,3817,3817
1476054002,3846,3846
1476057601,3851,3851
